"Time","Number_of_urchins","Oxygen","Salinity","Pressure","Temperature","backscatter","u","v","Magnitude","Direction","VCAR","VTPK","VWH.","VCMX","VTP.","WDIR","WSPD","GSPD","WDIR.1","WSPD.1","GSPD.1","ATMS","ATMS.1","DRYT","SSTP","FOV","urchin_Density","Year","sample_day"
2019-09-29 12:00:00,1,1.20424798329931,34.0171675324074,396.5183164419,5.54503703703704,24.9297572945458,0.00907170483639034,0.0393840721392438,0.0404153555830918,77.0287659053959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",183
2019-09-29 18:00:00,3,1.19329535346761,34.0200257511922,398.544640468787,5.57174074074074,23.8988932422965,-0.0066912455188119,0.0769172125182507,0.0772077091239649,94.9718050693359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.196206671026815,"2019-2020",184
2019-09-30 00:00:00,1,1.25191331443773,34.0139311111111,396.430054775854,5.63818055555556,24.6206762737683,-0.0361924854157888,0.0480440919437934,0.0601509000038716,126.991377418454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",185
2019-09-30 06:00:00,3,1.20742543508574,34.0186612731481,398.416412163875,5.59635185185185,24.5300937185844,-0.0110057208859749,0.017040212797657,0.0202853332338766,122.857106303501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.196206671026815,"2019-2020",186
2019-09-30 12:00:00,2,1.26545413081356,34.0122761990741,396.626061560637,5.66908333333333,23.7577938787805,-0.00999359366968483,0.0261242052472957,0.0279704489459429,110.933928733691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",187
2019-09-30 18:00:00,5,1.21584175002032,34.0176239548127,398.634366776171,5.59849074074074,23.7035335321095,-0.0133870027367918,0.0779162965667958,0.0790579604654696,99.748953121655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.327011118378025,"2019-2020",188
2019-10-01 00:00:00,1,1.156149998035,34.0253445787037,396.443028156583,5.50600462962963,24.0945301573239,-0.00292937854531429,-0.014401187312494,0.0146961033839343,258.50220106063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",189
2019-10-01 06:00:00,6,1.26061273124704,34.0132673611111,398.16773141028,5.66584722222222,23.5640931612997,0.00886911942983343,0.130524205863205,0.130825187160887,86.1127273654268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.39241334205363,"2019-2020",190
2019-10-01 12:00:00,5,1.16537605495556,34.0234069027778,396.932164790097,5.5156712962963,22.2715748642878,-0.0100907098310702,-0.0118498597116433,0.0155641125696419,229.584052043734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.327011118378025,"2019-2020",191
2019-10-01 18:00:00,7,1.28750204059674,34.0087150608825,398.53638653837,5.65196296296296,25.0640256551967,-0.0212181064164522,0.139924463661393,0.141524074174073,98.6226251024554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.457815565729235,"2019-2020",192
2019-10-02 00:00:00,3,1.20092536784653,34.0190425416667,396.63817958356,5.54876851851852,24.4542465526515,-0.00255654888157199,-0.00773306631945995,0.0081447072927781,251.706133174761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.196206671026815,"2019-2020",193
2019-10-02 06:00:00,8,1.31050093140333,34.0081880648148,397.781420226086,5.69627777777778,24.1884504915184,-0.044123140273499,0.163811551616821,0.169649862807799,105.075020356069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.52321778940484,"2019-2020",194
2019-10-02 12:00:00,3,1.20521746774138,34.0186101300986,397.262451400062,5.51819907407407,22.2277752466309,-0.0754063121762136,0.0983459509977538,0.123927551390597,127.479023022482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.196206671026815,"2019-2020",195
2019-10-02 18:00:00,4,1.38080804432833,33.9971142546296,398.322143470692,5.66354166666667,24.4112530169528,0.000949988770552932,0.168011204213775,0.168013889961595,89.676034896997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.26160889470242,"2019-2020",196
2019-10-03 00:00:00,3,1.29303522737208,34.0052069722222,396.986482280808,5.50264814814815,23.1361514507569,-0.0775595994684669,-0.015287252557272,0.0790518283182547,191.150258349874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.196206671026815,"2019-2020",197
2019-10-03 06:00:00,2,1.52028151727537,33.9817573472222,397.336625086965,5.71064814814815,24.1715881335711,-0.0136070083172664,0.201160254807959,0.201619936488803,93.8697422587098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",198
2019-10-03 12:00:00,2,1.40703734851928,33.990201601926,397.562538976167,5.4987962962963,22.0028589500949,-0.0339520536010475,0.0459866119130474,0.0571621414834122,126.438563259624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",199
2019-10-03 18:00:00,2,1.44502928763301,33.9873442546296,398.079894245056,5.57830092592593,25.1543190618169,0.031095379222575,0.152998496767045,0.156126431528973,78.5116935420414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",200
2019-10-04 00:00:00,2,1.35557070662102,33.9999210972222,397.36803360766,5.5664212962963,25.0737335561123,-0.0413450892919136,0.022129525343561,0.0468949069781316,151.842550699863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",201
2019-10-04 06:00:00,4,1.35750815747099,34.000285934534,397.007929333556,5.59062962962963,25.0404346313128,-0.052301484540618,0.110259561577968,0.122035307204589,115.377265367516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.26160889470242,"2019-2020",202
2019-10-04 12:00:00,4,1.21980417549986,34.0157613472222,397.787004568447,5.51817592592593,24.4871855889981,-0.0486470931084859,0.100989606101433,0.112095674351994,115.720300979703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.26160889470242,"2019-2020",203
2019-10-04 18:00:00,0,1.3846432158731,33.9972761111111,397.830660051352,5.66645833333333,26.2671250285832,0.00628560068400822,0.123938935201205,0.124098220917011,87.0967145857344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",204
2019-10-05 00:00:00,4,1.2448297407881,34.0108543425926,397.749666202583,5.5167962962963,22.607746891099,-0.0235589906192879,0.00817763475032405,0.0249379178984413,160.85744123463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.26160889470242,"2019-2020",205
2019-10-05 06:00:00,7,1.28755626223001,34.0084597944349,396.773795110794,5.57792592592593,25.6688269520354,-0.0300460603446375,0.07059482934209,0.0767228497389951,113.055222843926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.457815565729235,"2019-2020",206
2019-10-05 12:00:00,5,1.23469208424972,34.0125638472222,397.905665033447,5.50414814814815,23.4446944865493,-0.0719865920986099,0.10846351905255,0.1301783561397,123.571992915568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.327011118378025,"2019-2020",207
2019-10-05 18:00:00,2,1.17820410431991,34.0216578009259,397.710945371477,5.4562962962963,26.6248206153228,-0.0394597941195211,0.0345638207306136,0.0524569638413527,138.784071221307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",208
2019-10-06 00:00:00,3,1.19602558667448,34.0170324829853,397.962691153427,5.45849143914854,23.7601498531671,-0.0435264866320826,0.078987814309716,0.0901866389658637,118.857101769293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.196206671026815,"2019-2020",209
2019-10-06 06:00:00,3,1.30052681644514,34.0053490324074,396.668909356951,5.55677314814815,25.6211076106763,-0.0464465186107761,0.0606945288973525,0.0764271216855164,127.425041517213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.196206671026815,"2019-2020",210
2019-10-06 12:00:00,9,1.25533096570472,34.0104830925926,397.876823494192,5.51999074074074,24.6972560844633,-0.0295080177518744,0.148930217606875,0.151825336581468,101.207048674373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.588620013080445,"2019-2020",211
2019-10-06 18:00:00,1,1.30138096319611,34.0047830833333,397.576140708914,5.57498611111111,26.1966403469877,-0.0599458415509634,0.093358018163426,0.110946939906677,122.704806030327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",212
2019-10-07 00:00:00,6,1.20922537172624,34.0158943978888,398.071847343917,5.47567592592593,24.1960446393184,-0.015859319264259,0.0718945205332144,0.0736229589885281,102.439739738002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.39241334205363,"2019-2020",213
2019-10-07 06:00:00,6,1.36093621576718,34.0010308935185,396.694177825118,5.63458796296296,26.5179486662944,-0.0413540018047169,-0.00169833813441498,0.0413888610338982,182.351718137485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.39241334205363,"2019-2020",214
2019-10-07 12:00:00,1,1.27177610289903,34.0085309768519,397.758320571208,5.54069444444444,25.0241703012429,-0.0643673388936753,0.165814967527096,0.1778700586728,111.215602191569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",215
2019-10-07 18:00:00,4,1.33435575431265,34.0021544284458,397.526365604002,5.60747685185185,26.9892040389521,-0.0705076659527167,-0.0348367019181597,0.0786443053159897,206.293235499775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.26160889470242,"2019-2020",216
2019-10-08 00:00:00,2,1.33355535677078,34.0027101011486,398.046233372942,5.46734722222222,24.8805188097778,0.0240159629731927,0.105588089144546,0.108284860653401,77.1861009101066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",217
2019-10-08 06:00:00,0,1.39675715285769,33.9978317175926,396.863894615692,5.6207962962963,28.6019981579511,-0.139506764344459,0.0118880944202348,0.140012371191994,175.129296677827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",218
2019-10-08 12:00:00,3,1.267330223385,34.007757337963,397.593189297532,5.50471296296296,25.2379112974197,0.0103715094293992,0.0971787156636758,0.0977306041416182,83.908102504189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.196206671026815,"2019-2020",219
2019-10-08 18:00:00,1,1.31060791460669,34.0019970137506,397.611442832868,5.48248148148148,25.1721047721117,-0.130977089188072,0.0301288612649755,0.134397716399142,167.045519293047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",220
2019-10-09 00:00:00,2,1.32042306383889,34.0014265092593,397.894750595206,5.56177314814815,25.4015606228769,0.00492239259731046,0.0790431606738087,0.0791962827296055,86.4365218034313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",221
2019-10-09 06:00:00,8,1.21328894514968,34.0121315925926,397.185216767127,5.37681481481482,25.844416262407,-0.0984715391200727,-0.0842150662634515,0.129571684416131,220.537803088209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.52321778940484,"2019-2020",222
2019-10-09 12:00:00,0,1.33803955833926,34.0016831898148,397.407642031393,5.56964814814815,25.8925619277285,-0.0200666372783511,0.122158713893219,0.123795885681659,99.3284918348786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",223
2019-10-09 18:00:00,0,1.21545814574082,34.0118998009167,397.744042361215,5.38302777777778,24.460909816199,-0.0564063613933133,-0.0261146192380074,0.0621582733317068,204.842860073814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",224
2019-10-10 00:00:00,0,1.34984169433644,33.9999924027778,397.679905508181,5.61598611111111,25.5261343832347,0.0268158503089305,0.146935308720765,0.149362226739753,79.6572838134325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",225
2019-10-10 06:00:00,1,1.29425236313042,34.0046278009259,397.423426651789,5.51494444444444,25.3311435948331,-0.0516628013820514,-0.0625258696450321,0.0811081341266635,230.434343411794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",226
2019-10-10 12:00:00,0,1.34086913576967,34.001117679661,396.582383673247,5.79778985507246,27.4211932212069,0.0225970007582314,0.138724220460579,0.140552601490199,80.7482591311231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",227
2019-10-11 00:00:00,0,1.42513012248141,33.9952227140145,397.387944285241,5.74997685185185,26.9175461682667,-0.00349522261875384,0.120260766745378,0.120311548071417,91.6647586043628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",228
2019-10-11 06:00:00,0,1.09793348684815,34.0315982638889,397.726862563252,5.324375,25.8649350250298,-0.0654314635126213,-0.0220275972124941,0.0690397816940303,198.605880950753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",229
2019-10-11 12:00:00,0,1.41367820339542,33.9981092268519,397.044804607613,5.73399074074074,28.1643562169071,-0.0664256715692397,0.113117404641678,0.131178950583902,120.422635314955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",230
2019-10-11 18:00:00,1,1.12597119550315,34.0257316990741,398.007959743236,5.32490277777778,24.7292653574054,-0.0308390409034617,-0.00542356595871813,0.0313123220402759,189.974431162757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",231
2019-10-12 00:00:00,0,1.36319756723659,33.9994438168434,397.172373233708,5.62814351851852,26.5891932590487,0.00285213528576133,0.112860214744318,0.11289624771365,88.552363734857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",232
2019-10-12 06:00:00,1,1.16074804708231,34.019380162037,397.961587909083,5.32717592592593,22.1970724424367,-0.0300304951375552,-0.0220420068536046,0.0372515866016614,216.27820212725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",233
2019-10-12 12:00:00,0,1.31837076591755,34.0032892407407,397.020381508998,5.5682037037037,24.574888042355,0.0202986782647596,0.092007092218939,0.0942196442249734,77.5586587652459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",234
2019-10-12 18:00:00,6,1.16088049715635,34.0196179684245,398.142501987109,5.35283796296296,23.9384209870213,0.00703504235468821,0.0561602081019108,0.0565991236237999,82.8598998641752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.39241334205363,"2019-2020",235
2019-10-13 00:00:00,0,1.26216950867588,34.0087019027778,396.975062981697,5.46713425925926,25.0750806821978,-0.0669532176428314,0.0901482974430456,0.112291802392731,126.601304057643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",236
2019-10-13 06:00:00,0,1.19937163028671,34.0140564907407,398.100589000625,5.36031481481481,22.9712703225371,-0.0109569129353981,0.0898578626077556,0.090523419143933,96.9521011218192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",237
2019-10-13 12:00:00,0,1.29127089623398,34.0043185277778,396.997569243447,5.48925462962963,24.4825929048008,-0.0365394969736729,0.0866720365888617,0.0940594320924278,112.859483421438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",238
2019-10-13 18:00:00,1,1.16178160686175,34.0198021019492,398.259939344928,5.3748287037037,22.366442464499,-0.0196610572729617,0.0662831930422687,0.0691376804135729,106.521518380077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",239
2019-10-14 00:00:00,1,1.2448149859912,34.0095981388889,396.770126697275,5.47316666666667,23.8333270000608,-0.028246096668859,0.0365137431773496,0.0461637890326171,127.724618169483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",240
2019-10-14 06:00:00,0,1.17732945478273,34.0168966898148,398.179644673984,5.39977314814815,23.173628906744,0.016888477944878,0.0474220124109561,0.0503395267001936,70.3975779270635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",241
2019-10-14 12:00:00,1,1.29734820774758,34.0037699800917,397.00699316169,5.52434259259259,24.8392506774272,-0.0451834751924533,0.08358418262711,0.0950150620475992,118.394523824374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",242
2019-10-14 18:00:00,2,1.17949936423653,34.0187840833333,398.343284065627,5.44691203703704,24.5764305705685,0.0258960951535101,0.0615468938613847,0.066772957761239,67.180886329811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",243
2019-10-15 00:00:00,2,1.25470966751838,34.0122637083333,396.622239691206,5.51877777777778,25.7492770539996,-0.0897083929369338,0.0478415144428622,0.10166811824517,151.928985832597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",244
2019-10-15 06:00:00,4,1.23044376344981,34.0148576157407,398.138657871111,5.53531018518519,24.7310798268996,0.0520259568070661,0.127869301757175,0.13804802973443,67.8601539805238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.26160889470242,"2019-2020",245
2019-10-15 12:00:00,2,1.28413841837585,34.008882670494,397.061386926345,5.55450462962963,25.0653860690467,-0.080675418950737,0.0575069856244575,0.0990735919329087,144.517999965764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",246
2019-10-15 18:00:00,3,1.23035851487259,34.0157621203704,398.373602050521,5.52391203703704,25.2258504430468,-0.00223213109350028,0.105593176733619,0.105616766575748,91.2109934591594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.196206671026815,"2019-2020",247
2019-10-16 00:00:00,2,1.23273200373736,34.0134576805556,396.56595633038,5.49694907407407,23.4074895898653,-0.0379246498791122,0.0166048983663678,0.0414005038400579,156.354311869779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",248
2019-10-16 06:00:00,1,1.27011532801931,34.0097318209176,398.020425539025,5.56599074074074,24.1443170480584,0.0160418699975026,0.126578156042494,0.127590639077225,82.7771314388574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",249
2019-10-16 12:00:00,3,1.33072959537477,34.0037461435185,397.168586777181,5.63312037037037,25.3390252203518,-0.107210052956494,0.0758860875283159,0.131349509840309,144.708138742333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.196206671026815,"2019-2020",250
2019-10-16 18:00:00,2,1.25101300819083,34.0122148657407,398.414730505005,5.54983333333333,25.431535070717,-0.0506464379542489,0.133733151644186,0.143002159166008,110.742311369226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",251
2019-10-17 00:00:00,2,1.33689686209037,34.0024608564815,396.574832256653,5.65018981481481,24.3218362997451,-0.0701580974417747,0.00400923467088208,0.0702725593620707,176.729348842582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",252
2019-10-17 06:00:00,2,1.39291490830446,33.9990060882448,397.776651288512,5.77703240740741,26.8248596845542,0.00222736044053117,0.209535703686063,0.209547541750662,89.3909699207851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",253
2019-10-17 12:00:00,0,1.32974876095727,34.0039610138889,397.320176701648,5.64182407407407,24.4728407265948,-0.0756302227478581,0.0491640749597445,0.0902055256596735,146.973773139129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",254
2019-10-17 18:00:00,0,1.38131603425486,33.9990636712963,398.324814874794,5.77360185185185,26.1719658890871,-0.00650166908086858,0.175489523217316,0.175609921302523,92.1217671045331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",255
2019-10-18 00:00:00,1,1.27106460461308,34.0094681651928,396.771988598741,5.53077777777778,25.5273427024722,0.00273703157984108,-0.0159999111887786,0.016232328850718,279.707364483298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",256
2019-10-18 06:00:00,2,1.34509999303681,34.0015869490741,397.542053065921,5.67056944444444,24.568311136432,-0.0107265648481097,0.119451643152939,0.1199322902532,95.1313055787284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",257
2019-10-18 12:00:00,0,1.27790087648412,34.0090822962963,397.491560622722,5.56290277777778,23.3900083840048,-0.0484974960324544,0.0470178593767566,0.067547658892003,135.887502902375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0,"2019-2020",258
2019-10-18 18:00:00,2,1.35201505957618,34.0023566646604,398.219571359831,5.73552314814815,25.5354621879503,0.0244038147723449,0.127979397574445,0.130285349824763,79.2041301741539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",259
2019-10-19 00:00:00,1,1.31738848833833,34.0051465694444,396.976252038009,5.65914351851852,24.7826280964932,-0.0751135134899836,-0.0440389086521834,0.0870716106666535,210.383014074186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",260
2019-10-19 06:00:00,2,1.42416927388069,33.9951453287037,397.183465190475,5.81606018518518,26.3564697744892,0.0293797540431158,0.112736457389585,0.116501840210306,75.3932864427053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",261
2019-10-19 12:00:00,1,1.3700736124031,34.0005366527778,397.57844390963,5.77897685185185,25.6921845911435,-0.0554602361790744,0.0219551735686664,0.0596478620192625,158.402757315307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",262
2019-10-19 18:00:00,1,1.44438516019311,33.994789643039,397.997529281333,5.89237962962963,27.7283532937286,0.0259684580626447,0.131300709464717,0.13384407764294,78.8125064455031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",263
2019-10-20 00:00:00,1,1.27531923890833,34.0104143935185,397.307019900243,5.61223148148148,25.8109677986034,-0.0920564919511737,-0.0535680746984069,0.106507916782043,210.195312038072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.065402223675605,"2019-2020",264
2019-10-20 06:00:00,2,1.52235408112551,33.9875134722222,396.799286952655,6.03581944444444,27.9903161574777,-0.0375560344739262,0.117751420530813,0.12359552080246,107.689737666357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.29,0.13080444735121,"2019-2020",265
